mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
114	114	452	452	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1456	ja,							
114	114	453	453	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1457	Al-							
114	114	454	454	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1458	le-							
114	114	455	455	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1459	lu-							
114	114	453	453	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1460	Al-							
114	114	907/2	907/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1461	le-							
114	114	454	454	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1462	lu-							
114	114	909/2	909/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1463	ja,							
114	114	455	455	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1464	Al-							
114	114	911/2	911/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1465	le-							
114	114	452	452	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1466	lu-							
114	114	905/2	905/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	1467	ja,							
114	114	453	453	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1468	Al-							
114	114	454	454	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1469	le-							
114	114	455	455	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1470	lu-							
114	114	453	453	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1471	Al-							
114	114	454	454	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1472	le-							
114	114	455	455	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1473	lu-							
114	114	452	452	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1474								
114	114	453	453	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1475								
114	114	454	454	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1476								
114	114	455	455	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1477								
115	115	456	456	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1478	ja,							
115	115	456	456	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1479	lu-							
115	115	913/2	913/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1480	ja,							
115	115	457	457	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1481	Al-							
115	115	458	458	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1482	le-							
115	115	459	459	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1483	lu-							
115	115	456	456	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1484	ja,							
115	115	456	456	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1485	ja,							
115	115	457	457	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1486	Al-							
115	115	915/2	915/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1487	le-							
115	115	458	458	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	1488	lu-							
115	115	917/2	917/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1489	ja,							
115	115	459	459	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1490	Al-							
115	115	919/2	919/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1491	le-							
115	115	456	456	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1492								
115	115	457	457	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1493	6							
115	115	458	458	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1494								
115	115	459	459	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1495								
116	116	461	461	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1496	Al-							
116	116	923/2	923/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1497	le-							
116	116	462	462	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1498	lu-							
116	116	925/2	925/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1499	ja,							
116	116	463	463	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1500	Al-							
116	116	927/2	927/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1501	le-							
116	116	460	460	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1502	ja,							
116	116	461	461	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1503	Al-							
116	116	462	462	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1504	le-							
116	116	463	463	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1505	lu-							
116	116	461	461	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1506	Al-							
116	116	462	462	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1507	le-							
116	116	463	463	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1508	lu-							
116	116	460	460	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	1509	lu-							
116	116	921/2	921/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	1510	ja,							
116	116	461	461	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1511	Al-							
116	116	462	462	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1512	e-							
116	116	463	463	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1513	lu-							
116	116	460	460	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1514								
116	116	461	461	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1515								
116	116	462	462	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1516								
116	116	463	463	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1517								
117	117	464	464	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1518	lu-							
117	117	929/2	929/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1519	ja,							
117	117	465	465	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1520	Al-							
117	117	466	466	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1521	le-							
117	117	467	467	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1522	lu-							
117	117	464	464	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1523	ja,							
117	117	464	464	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1524	ja,							
117	117	465	465	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1525	Al-							
117	117	931/2	931/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1526	le-							
117	117	466	466	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1527	lu-							
117	117	933/2	933/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1528	ja,							
117	117	467	467	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1529	Al-							
117	117	935/2	935/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1530	le-							
117	117	464	464	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1531	ja,							
117	117	464	464	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1532								
117	117	465	465	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1533	6							
117	117	466	466	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1534								
117	117	467	467	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1535								
118	118	468	468	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1536	ja,							
118	118	469	469	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1537	Al-							
118	118	470	470	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1538	le-							
118	118	471	471	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1539	lu-							
118	118	469	469	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1540	Al-							
118	118	470	470	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1541	le-							
118	118	471	471	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1542	lu-							
118	118	468	468	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1543	lu-							
118	118	937/2	937/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	1544	ja,							
118	118	469	469	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1545	Al-							
118	118	470	470	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1546	e-							
118	118	471	471	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1547	lu-							
118	118	469	469	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1548	Al-							
118	118	470	470	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1549	le-							
118	118	471	471	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1550	lu-							
118	118	468	468	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1551								
118	118	469	469	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1552								
118	118	470	470	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1553								
118	118	471	471	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1554								
119	119	472	472	4.0	0	0	Chord	4/4	1	1	1	1	1	1555	ja,							
119	119	472	472	4.0	0	0	Chord	4/4	2	1	1	1	1	1556	ja,							
119	119	472	472	4.0	0	0	Chord	4/4	3	1	1	1	1	1557	ja,							
119	119	472	472	4.0	0	0	Chord	4/4	4	1	1	1	1	1558	ja,							
119	119	472	472	4.0	0	0	Chord	4/4	5	1	1	1	1	1559								
120	120	477	477	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	1560	Al-							
120	120	479	479	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1561	le-							
120	120	477	477	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	1562	Al-							
120	120	479	479	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1563	le-							
120	120	477	477	2.0	1/4	1/4	Chord	4/4	3	1	1/2	1/2	1	1564	Al-							
120	120	479	479	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1565	le-							
120	120	477	477	2.0	1/4	1/4	Chord	4/4	4	1	1/2	1/2	1	1566	Al-							
120	120	479	479	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1567	le-							
120	120	477	477	2.0	1/4	1/4	Chord	4/4	5	1	1/2	1/2	1	1568								
120	120	479	479	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1569	6							
121	121	480	480	4.0	0	0	Chord	4/4	1	1	1	1	1	1570	lu-							
121	121	480	480	4.0	0	0	Chord	4/4	2	1	1	1	1	1571	lu-							
121	121	480	480	4.0	0	0	Chord	4/4	3	1	1	1	1	1572	lu-							
121	121	480	480	4.0	0	0	Chord	4/4	4	1	1	1	1	1573	lu-							
121	121	480	480	4.0	0	0	Chord	4/4	5	1	1	1	1	1574								
122	122	484	484	4.0	0	0	Chord	4/4	1	1	1	1	1	1575	ja.							
122	122	484	484	4.0	0	0	Chord	4/4	2	1	1	1	1	1576	ja.							
122	122	484	484	4.0	0	0	Chord	4/4	3	1	1	1	1	1577	ja.							
122	122	484	484	4.0	0	0	Chord	4/4	4	1	1	1	1	1578	ja.							
122	122	484	484	4.0	0	0	Chord	4/4	5	1	1	1	1	1579								
